id,type_of_shot,frame_count,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y,kpt_23_x,kpt_23_y,kpt_24_x,kpt_24_y
139,smash,34,0.4531571999028951,0.2868467611110263,0.3893408924910623,0.3427018313526405,0.4963238101356678,0.20567353231585728,0.3859311092235451,0.38096438952523787,0.5073475350149054,0.12287457104137278,0.3922475627666897,0.3210547609694516,0.4945841892766474,0.4920970714166053,0.44046549800234547,0.5004131684859089
139,smash,35,0.43638132531357676,0.30775356853892016,0.37421751290299987,0.3622780407982254,0.4808594311568808,0.2259865214759458,0.37556236858055686,0.3995804131064149,0.4953396486634646,0.14357000683375526,0.3862176845743788,0.3953856667315771,0.4799792730507005,0.513453068332336,0.4237915993716617,0.5231750079883423
139,smash,36,0.4362675535301375,0.3070962100161101,0.37445203391088994,0.36196702536453024,0.48071703870031074,0.22624160695797654,0.3751421159919262,0.39861368997492924,0.49517566563470755,0.14419992864473935,0.3861499902315826,0.39497735167122594,0.4803669028113558,0.5133192854727464,0.4235486527746255,0.5230462766533128
139,smash,37,0.39548362091799955,0.36075218323259667,0.3836889546318887,0.3777123963026009,0.448293054628887,0.3147386053949094,0.36784932097650475,0.4063515030398622,0.46373810741257004,0.28216865317044576,0.3732327458415768,0.35669666743991313,0.42598219988973013,0.5376298629755804,0.47004950560222686,0.5411456580363516
139,smash,38,0.37119878229172865,0.3932198503388451,0.36894720157221494,0.3904243102341312,0.4120408514689751,0.3771730387521928,0.34551455862814556,0.44244002371112995,0.44539296684478014,0.3483859850766739,0.3593285490029632,0.38349883514484967,0.41523467635468997,0.5627638719981976,0.4476783025808106,0.5559493983832348
139,smash,39,0.368461782317532,0.41679518339444355,0.338013941190441,0.4420015315694202,0.4172133733057325,0.4402250787658142,0.35164075183638355,0.4892526008583101,0.3869326748033283,0.4419782219201433,0.3597590702783657,0.4456012215576881,0.4020663757380948,0.5893861327924966,0.43858366899651763,0.5896319736544174
139,smash,40,0.3387305112173554,0.478533034626451,0.36063554218929456,0.47518103442412585,0.3516468603885145,0.5471335305474935,0.40279468892988174,0.5306406660405417,0.3699439750981713,0.49344001757006084,0.41787841558902505,0.4829841541268347,0.37990412732750317,0.6300648384638003,0.4297512818743987,0.621475133655746
139,smash,41,0.2946363489394553,0.528424961715717,0.3813457193004444,0.5034014589199128,0.31490186558341676,0.6089432587008549,0.4466698122199479,0.5979973643588067,0.38022206166794015,0.5359921785231231,0.4485107507884508,0.5435982227349905,0.3496003111148792,0.6763288134404626,0.41975229294509625,0.6612733552945887
139,smash,42,0.294673289881868,0.528677802075721,0.38329624318777955,0.5053737325873453,0.3149702971652632,0.6093313346464656,0.44921749973801683,0.6054194736469888,0.37944372154059797,0.5340439408679761,0.4482899476928894,0.5430657656331644,0.3495841971756372,0.6762896558709974,0.4202967176537683,0.6618603226385625
139,smash,43,0.28431313280782233,0.5587974017070719,0.3679546408408317,0.5248918990252407,0.2831822344346456,0.6585667286254313,0.42673078715539997,0.5650756873556643,0.28867548158824463,0.6636500810918267,0.43944144663152845,0.5865258473305136,0.34714596332657005,0.7030252953276436,0.4150006819461215,0.6835892739427242
139,smash,44,0.2741771490649966,0.5879746113677263,0.36820943592260463,0.547243409460799,0.27868402302924156,0.6991897024440729,0.42607582924911674,0.6093890474891512,0.31812275767426357,0.6860682188251765,0.4498016037055741,0.6655676134016089,0.3479285952383836,0.7216984374544991,0.4184511713412011,0.7028789001649042
139,smash,45,0.2740053460363132,0.6030886407852961,0.36932235092894755,0.5597995185269781,0.28139737869389675,0.7115995484135142,0.42650374385787715,0.6210206945443468,0.32753393011079124,0.7090307326169941,0.4553357939564302,0.6857706741236413,0.34867307502934475,0.7335094301398255,0.4173368081867237,0.7131440603018646
139,smash,46,0.2799720849699601,0.6025521226539218,0.37823388592910817,0.558473443805223,0.29071176217510797,0.7111910022376603,0.4379792382951453,0.6249574499851195,0.33473391199577457,0.6855208052486726,0.4682494311410828,0.6936261579959724,0.3502485812097777,0.7390649185618303,0.42132205919292337,0.7165573721454181
139,smash,47,0.2895005047454498,0.5964346933952406,0.382318084947843,0.5503779629915406,0.2990161018274576,0.6949521666847267,0.42758574748404016,0.5829697061062631,0.3479220127468632,0.6851139759308391,0.45471983072991407,0.620761382950266,0.35376721255707677,0.7372716603595246,0.42210347992629715,0.7147371064457916
139,smash,48,0.2895115633312041,0.5964062331719024,0.3823473112101937,0.5499993627815424,0.2990262651943652,0.6949760706310107,0.4270014855366863,0.5822668508459125,0.3481051903208938,0.6838706405590671,0.45390165336389016,0.6196571130781462,0.3535835083837245,0.7372643306964375,0.4219089014769531,0.7145170844871774
139,smash,49,0.30636411078175246,0.5713484262321906,0.4037894877083819,0.5399484797321279,0.31633039789318146,0.6657287999565239,0.4569968988565949,0.5809513414042828,0.35726119905612336,0.6188304459413245,0.480916830482939,0.6151696424108305,0.3585696930505214,0.7249206497937822,0.42765125643965146,0.7088437931917732
139,smash,50,0.42546697511344267,0.5277446567251343,0.33931166622871156,0.5404683575473046,0.4887244026652245,0.5792328325588653,0.3324091603005197,0.634585721829513,0.5315972231364572,0.6432566472285323,0.34143999637699673,0.6084540201980422,0.4318693170059459,0.7011951907109001,0.37338648651352807,0.7107483170004008
139,smash,51,0.3663669965460351,0.5172770394077685,0.43603906208448023,0.5126122041003456,0.3395418164622321,0.6077046777051393,0.5119926149711134,0.5813332102478199,0.3624281652700375,0.6445398004997773,0.5583687954093177,0.6454515841746102,0.38549571690441753,0.6857433364613166,0.4388349358628356,0.6841024824248216
139,smash,52,0.3830102470961997,0.4990966355327672,0.47197301494436217,0.4992784904169278,0.3457149033400615,0.5811874754150884,0.5346453379898756,0.5780172970804235,0.3467056999637173,0.6397174764854834,0.5771341622357722,0.6486852202230291,0.391371485805252,0.6691490452651598,0.4545991341653954,0.6694689751539609
139,smash,53,0.41496263514513343,0.4963021849725663,0.47992566523975805,0.504798321018509,0.3696656410267212,0.5416448675222827,0.5526265984264159,0.581795639352314,0.34752769517482307,0.5748692398010214,0.5927714237718519,0.651893697698149,0.40817358504078777,0.66373453729983,0.4634948185259748,0.6657883617232315
139,smash,54,0.41505184107021836,0.4960517878335913,0.4800752721070345,0.5049324340431023,0.36971116553807654,0.5408450758167803,0.5533053322920709,0.5830538981822634,0.34783701961635133,0.5729053523246885,0.5929631585848592,0.6521815355485688,0.4079833510358472,0.6640357798494091,0.46324758014446726,0.6659253801998595
139,smash,55,0.4608808848132442,0.4869201171715979,0.4917503476872021,0.49007527299858433,0.40338579666841673,0.5247396929584323,0.546370282525802,0.5597746901186831,0.3634067711193975,0.5433077765810397,0.5964445593601186,0.6385805202779752,0.42607872554538573,0.6505828765995751,0.4721611162220501,0.6547000341984911
139,smash,56,0.5356972727947732,0.4911772317156767,0.45083152665882736,0.4779572268596099,0.5763272540952312,0.5663416720467054,0.38955856232066,0.5097202888309867,0.6038547070343664,0.6410500884743161,0.3300771415346263,0.5372202602717139,0.4742923163366381,0.6505987245197634,0.4494516257964156,0.6464914718709652
139,smash,57,0.5318808495310896,0.4813048358673828,0.4733699776247948,0.46166833829208154,0.5648123173687728,0.5579933838895194,0.43777562866743513,0.5048873335035664,0.5891432071057207,0.6204989678051482,0.38295771881386664,0.5434404038631154,0.4840499384668693,0.6395416306043941,0.455848227756313,0.6307672975261462
139,smash,58,0.5333680713352505,0.4444946075140405,0.44730352184360317,0.4324008285028542,0.562046249112022,0.4995615738912911,0.3847698523994762,0.47212103215127,0.5694310146989668,0.5437424718252044,0.3081168702938477,0.48230464153226144,0.5150369383094161,0.6132812306543943,0.4563630839130753,0.609153771907356
139,smash,59,0.5386872510830831,0.4278083323477908,0.45158466900862937,0.4186840573818853,0.5656829966871637,0.5071624345125969,0.38316741066374166,0.45731336284084007,0.5655364967558849,0.5132670533691258,0.3153685379022495,0.4470858745308273,0.5304801479954734,0.5926614356644105,0.4712621585200874,0.5892250783035832
139,smash,60,0.5386725589620095,0.4278665734544828,0.45160188880644686,0.4185250168994957,0.5657911601878275,0.5076090156969028,0.3830951349068472,0.45741686956956984,0.5656417113003475,0.5116071818284049,0.31528217561350136,0.44699914018429676,0.5306487124383287,0.5928285651893962,0.4714304070033497,0.5892734804931582
139,smash,61,0.5404523066893385,0.4147349867864664,0.4527454518933089,0.40999252968662125,0.5549987177306518,0.4970827610748403,0.3832207551750232,0.4413556627887467,0.5354809457934456,0.5646466709495671,0.3269877149644256,0.4188465976133165,0.5392013700007952,0.5894577785983479,0.4825480245416348,0.5934976775863459
139,smash,62,0.5409081837220777,0.3982043514030659,0.4565288573795259,0.40104842576335636,0.5549675430508111,0.4788709915244663,0.38952514959370227,0.42275835956329205,0.5448780053681535,0.544227088017962,0.33560359077545443,0.3861446784367849,0.5463102502031357,0.573664929932713,0.4914798336156783,0.5821832530669192
139,smash,63,0.5393181170704016,0.3847565326942924,0.4587297265843662,0.38219597102287034,0.5574742611416568,0.47318284280388534,0.3933821473351178,0.403943774748756,0.5547235169251655,0.5398388319343251,0.3456223271793181,0.3621658507298925,0.5540738513420647,0.5672143641850739,0.5009270254458058,0.5768285049672994
139,smash,64,0.4697220661440344,0.3708340027428788,0.5386354863697664,0.35944727208759303,0.39138425583880165,0.3829387102156948,0.5008435594533267,0.3446914716992794,0.3479391272248163,0.33126808520079615,0.46731097848999753,0.31500395900856204,0.5112575349780435,0.5583807334721215,0.5542095033273178,0.5486938243230314
139,smash,65,0.49244851306782544,0.3407457027538997,0.5048449243987684,0.3408251074373431,0.39785758331986115,0.3637389549075825,0.44679572211775076,0.35409027886594663,0.3509167040991018,0.3190830815990261,0.4455323050252847,0.29404799001158416,0.5216705099640491,0.5374549415565022,0.543367402554112,0.5284161132936118
139,smash,66,0.4874410274584684,0.34202195557656284,0.5140681008774725,0.3388683845415953,0.3967802664276608,0.3645090647792322,0.4618161252084675,0.3469818263314911,0.3511382970936457,0.31902008611627763,0.452452030751294,0.29256795934849994,0.5188849048724655,0.5374493617679359,0.5474361195527908,0.5269671181408964
139,smash,67,0.4922091210162103,0.3212442756817032,0.5098247108838074,0.3205902848419332,0.40325943916119045,0.34737789227019666,0.43861800327228817,0.34801623328878084,0.3583270360831121,0.30233480144503977,0.4177174078464352,0.2873371551913527,0.5170612387617122,0.5129411805102542,0.5440162255782982,0.5019798344460225
139,smash,68,0.47151176659854227,0.3146985233634332,0.5283828082172665,0.2912351492606648,0.4101219235409381,0.33814377140748614,0.476094918474526,0.2710283081493373,0.3615885026516909,0.2935084343621737,0.4402326357823186,0.2430918750816746,0.5090407624736898,0.4918587253002735,0.5534991735023647,0.4714260348180127
140,smash,0,0.8911893649591607,0.3265745704644149,0.9511184873756989,0.31750534827871085,0.8921330485692137,0.410249439823061,0.9942539956797507,0.40064554585658874,0.8635994555868204,0.4778385461672709,1.0,0.4811188154517928,0.9407558695222161,0.4875141168085049,0.9836787195018012,0.4829342083049041
140,smash,1,0.8782656011979687,0.3428649054517229,0.9414236481368348,0.3314165858326932,0.8812131124611384,0.42740401569194714,0.982263882619687,0.40381239991488704,0.8481196607342338,0.49562441372475957,0.9910834980976326,0.48864739496495085,0.9292331719838297,0.49861588469995194,0.974154341352808,0.4929604514581583
140,smash,2,0.8663190624384316,0.35408061927648016,0.9410603978166423,0.3436477296225961,0.8680765920136274,0.4350076122127064,0.9795474233473462,0.40668777091035874,0.8379768816204289,0.4982245662687071,0.9908866760313707,0.48264494172461575,0.9113434133903727,0.5113564136388474,0.9633247014250567,0.5064627323747806
140,smash,3,0.8663964732161168,0.354177801109465,0.94108616862192,0.3436960239674813,0.8680331160749529,0.4351184363396246,0.9792962071768152,0.4060391531962802,0.8379862259963884,0.49810509473808295,0.9908350360589632,0.48232083578499196,0.9113033801165253,0.5114318364812797,0.9632191591576409,0.5065275098574159
140,smash,4,0.8543054408956909,0.3587515596544735,0.9326271476941572,0.3461927198475959,0.8452077564615622,0.44320881613109786,0.9767054543515923,0.4066116924885842,0.824155172510459,0.4940128748290499,0.9900179441526977,0.4684207118617654,0.8984247644454953,0.5089054522223765,0.9521871888999043,0.5038137859969252
140,smash,5,0.8380852763815586,0.35492513034166046,0.9216111120564778,0.34256611736193876,0.8283158788587232,0.43478168708411297,0.9659888321920244,0.39619918823044026,0.8127457386448864,0.47786907743378526,0.9804571721183887,0.4366211802825709,0.8815917072302748,0.5038342650468571,0.9379333761731987,0.49880565931052534
140,smash,6,0.8255048938464137,0.349304630113394,0.9091065665093828,0.32976171626426165,0.8038348433680947,0.4241352970910759,0.9483799950484644,0.38272359875847006,0.8051470396574332,0.4357884696455526,0.9752299282066677,0.4101569719177282,0.8639182463498163,0.5060786565343653,0.9208066104672945,0.4979688278890695
140,smash,7,0.8116037575407884,0.3424635972400234,0.8970306819141964,0.3266011370368113,0.7867107826131261,0.42574664867840206,0.9318492038050692,0.37824920731092093,0.7967572162926966,0.4115605985077266,0.9653351193222711,0.3901676085364672,0.8481660875284746,0.501670790781031,0.9052544212914853,0.49405526895985413
140,smash,8,0.88585284102964,0.3246239097403356,0.8057698669055942,0.33207307049887963,0.9234797905246651,0.37564658853992366,0.7773360620222627,0.40529990944264016,0.9597752156263933,0.37601433733290845,0.7857970993679956,0.4021699863539599,0.8867670160840317,0.4886115254095061,0.8311034537502079,0.4960234430177928
140,smash,9,0.8855958215098289,0.3245440539328267,0.8056768165934084,0.33193071612740166,0.9234219537555687,0.37532288843513084,0.777782378926642,0.40436352361534156,0.9597745270934279,0.3758562490572145,0.7848407762599342,0.4020524503432988,0.8864621927040489,0.48818820846274263,0.8308832215631213,0.495709576603135
140,smash,10,0.7982715953692421,0.32704299751354365,0.8712112858815431,0.32273696508471833,0.7761479983904066,0.3898888312256562,0.9099075270718867,0.37378783379602665,0.776023324742737,0.3936375275593068,0.9508504513284407,0.36214842840773886,0.8193439992335645,0.49452516325798707,0.8690549973575088,0.49064372771654596
140,smash,11,0.791125360901931,0.32253848063431106,0.8642090039849337,0.32121695755242385,0.7681549667374642,0.38822006961878,0.9016680497982451,0.37995624226416375,0.7986907644024129,0.3639623540118459,0.940860034723701,0.3540953542026507,0.8050627435500936,0.4922719058403254,0.8555717513809759,0.4874959166772392
140,smash,12,0.7864550417973936,0.3221692021561942,0.8534382828066531,0.3220925618092691,0.7686151526630046,0.37762843610985963,0.8886897935709316,0.38585445838906807,0.8043927026128743,0.35837950276866765,0.9291395315005307,0.3551602960171744,0.7921988821568944,0.4931348355632189,0.8391439449968392,0.4888728518225855
140,smash,13,0.7815280966204541,0.3222358839407286,0.839242306849044,0.32684988257013076,0.7599633425049203,0.37261500235259337,0.8754569768701121,0.3972403106621926,0.778297155680156,0.3425644003684231,0.9185880588908147,0.3628269842451172,0.77761811463346,0.5005571487867911,0.8197254464964148,0.4977619769975316
140,smash,14,0.7738002485210558,0.32793127630434066,0.8290841832862951,0.33902614500366124,0.7558350955678838,0.3689796588090384,0.8625881973843026,0.414626399693114,0.7749811317377009,0.362738605906158,0.909404406197859,0.3783300308784114,0.763468368746387,0.5046882039673414,0.803152064571015,0.5101106567980955
